dod-27017	L 08/01/2026 - 21:19:21: "ßℓυ†н | patten<93><STEAM_0:1:93610><Allies>" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:19:41: "ßℓυ†н | p12<92><STEAM_0:1:9865547><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:19:54: "ßℓυ†н | p12<92><STEAM_0:1:9865547><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_HILL"
dod-27017	L 08/01/2026 - 21:19:54: Team "Allies" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:19:54: "ßℓυ†н | kroD-<76><STEAM_0:1:443810><Allies>" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:19:54: "ßℓυ†н | TillJim<75><STEAM_0:0:836459725><Allies>" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:19:54: "ßℓυ†н | patten<93><STEAM_0:1:93610><Allies>" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:20:13: "[$] nomistizzle<91><STEAM_0:0:642008661><Axis>" triggered a "dod_control_point" - "POINT_ANZIO_HILL"
dod-27017	L 08/01/2026 - 21:20:18: "ßℓυ†н | kroD-<76><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_LAUNDRY"
dod-27017	L 08/01/2026 - 21:20:30: Team "Axis" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:20:30: "[$] cory 4 rdk,jkimbro,liah<89><STEAM_0:0:99398><Axis>" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:20:30: "[$] nomistizzle<91><STEAM_0:0:642008661><Axis>" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:20:31: "[$] nein_<90><STEAM_0:1:25292511><Axis>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:20:35: Team "Allies" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:20:35: "ßℓυ†н | kroD-<76><STEAM_0:1:443810><Allies>" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:20:35: "ßℓυ†н | patten<93><STEAM_0:1:93610><Allies>" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:20:49: Team "Allies" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:20:49: "ßℓυ†н | p12<92><STEAM_0:1:9865547><Allies>" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:20:49: "ßℓυ†н | TillJim<75><STEAM_0:0:836459725><Allies>" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:21:23: "ßℓυ†н | kroD-<76><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:21:28: "[$] nomistizzle<91><STEAM_0:0:642008661><Axis>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:22:23: "ßℓυ†н | incite[bc]<74><STEAM_0:1:51476452><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:22:25: "[$] billymanbrewing<88><STEAM_0:0:1794><Axis>" triggered a "dod_control_point" - "POINT_ANZIO_LAUNDRY"
dod-27017	L 08/01/2026 - 21:22:53: "ßℓυ†н | p12<92><STEAM_0:1:9865547><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_LAUNDRY"
dod-27017	L 08/01/2026 - 21:23:41: "[$] hypnotik_ 0_x<86><STEAM_0:0:2221518><Axis>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:23:49: "ßℓυ†н | kroD-<76><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:24:59: "ßℓυ†н | incite[bc]<74><STEAM_0:1:51476452><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_HILL"
dod-27017	L 08/01/2026 - 21:25:18: "[$] nein_<90><STEAM_0:1:25292511><Axis>" triggered a "dod_control_point" - "POINT_ANZIO_HILL"
dod-27017	L 08/01/2026 - 21:25:22: "ßℓυ†н | nicholson<79><STEAM_0:1:64041420><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_LAUNDRY"
dod-27017	L 08/01/2026 - 21:25:29: "[$] nein_<90><STEAM_0:1:25292511><Axis>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:25:31: Team "Allies" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:25:31: "ßℓυ†н | kroD-<76><STEAM_0:1:443810><Allies>" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:25:31: "ßℓυ†н | TillJim<75><STEAM_0:0:836459725><Allies>" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:25:42: Team "Axis" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:25:42: "[$] cory 4 rdk,jkimbro,liah<89><STEAM_0:0:99398><Axis>" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:25:42: "[$] nomistizzle<91><STEAM_0:0:642008661><Axis>" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:26:56: Team "Axis" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:26:56: "[$] billymanbrewing<88><STEAM_0:0:1794><Axis>" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:26:56: "[$] cory 4 rdk,jkimbro,liah<89><STEAM_0:0:99398><Axis>" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:28:00: Team "Allies" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:28:00: "ßℓυ†н | kroD-<76><STEAM_0:1:443810><Allies>" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:28:00: "ßℓυ†н | p12<92><STEAM_0:1:9865547><Allies>" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:28:00: "ßℓυ†н | TillJim<75><STEAM_0:0:836459725><Allies>" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:28:00: "ßℓυ†н | incite[bc]<74><STEAM_0:1:51476452><Allies>" triggered a "dod_capture_area" - "POINT_ANZIO_PLAZA"
dod-27017	L 08/01/2026 - 21:28:11: "ßℓυ†н | p12<92><STEAM_0:1:9865547><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:28:29: Team "Allies" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:28:29: "ßℓυ†н | nicholson<79><STEAM_0:1:64041420><Allies>" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:28:29: "ßℓυ†н | p12<92><STEAM_0:1:9865547><Allies>" triggered a "dod_capture_area" - "POINT_BRIDGE"
dod-27017	L 08/01/2026 - 21:29:06: "[$] nein_<90><STEAM_0:1:25292511><Axis>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:31:17: "ßℓυ†н | kroD-<76><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:31:56: "[$] nomistizzle<91><STEAM_0:0:642008661><Axis>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:32:53: "ßℓυ†н | incite[bc]<74><STEAM_0:1:51476452><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:33:01: "[$] nein_<90><STEAM_0:1:25292511><Axis>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:33:05: "ßℓυ†н | patten<93><STEAM_0:1:93610><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:33:40: "ßℓυ†н | patten<93><STEAM_0:1:93610><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_HILL"
dod-27017	L 08/01/2026 - 21:34:00: "[$] nomistizzle<91><STEAM_0:0:642008661><Axis>" triggered a "dod_control_point" - "POINT_ANZIO_HILL"
dod-27017	L 08/01/2026 - 21:34:03: "ßℓυ†н | kroD-<76><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_LAUNDRY"
dod-27017	L 08/01/2026 - 21:34:12: "[$] nein_<90><STEAM_0:1:25292511><Axis>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:34:26: "ßℓυ†н | kroD-<76><STEAM_0:1:443810><Allies>" triggered a "dod_control_point" - "POINT_ANZIO_STREET"
dod-27017	L 08/01/2026 - 21:35:10: KTP_MATCH_END (matchid "1785631879-KTP3") (map "dod_anzio")
dod-27017	L 08/02/2026 - 10:38:12: "NoSo ! CrankinHawg<4><STEAM_0:1:18676541><Allies>" triggered a "dod_control_point" - "Axis First"
dod-27017	L 08/02/2026 - 10:38:25: "[$] hypnotik_ 0_x<6><STEAM_0:0:2221518><Axis>" triggered a "dod_control_point" - "Axis First"
dod-27017	L 08/02/2026 - 10:43:29: "[$] hypnotik_ 0_x<10><STEAM_0:0:2221518><Axis>" triggered a "dod_control_point" - "Allied First"
dod-27017	L 08/02/2026 - 10:43:47: "NoSo ! CrankinHawg<4><STEAM_0:1:18676541><Allies>" triggered a "dod_control_point" - "Allied First"
dod-27017	L 08/02/2026 - 10:47:14: "[$] cory<8><STEAM_0:0:99398><Allies>" triggered a "dod_control_point" - "arch"
dod-27017	L 08/02/2026 - 10:48:59: "NoSo ! CrankinHawg<4><STEAM_0:1:18676541><Axis>" triggered a "dod_control_point" - "arch"
dod-27017	L 08/02/2026 - 10:57:46: "[$] hypnotik_ 0_x<20><STEAM_0:0:2221518><Allies>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 10:58:33: "[$] hypnotik_ 0_x<20><STEAM_0:0:2221518><Allies>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:02:21: "b.   sTarK_ x_0 <3＃77<17><STEAM_0:0:3906550><Axis>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:03:46: "b.   o[bb]y<15><STEAM_0:1:68033122><Axis>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:04:51: "[$] billbsod<3><STEAM_0:0:1794><Allies>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:04:57: "[$] nein_<24><STEAM_0:1:25292511><Allies>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:07:08: "b.   sTarK_ x_0 <3＃77<17><STEAM_0:0:3906550><Axis>" triggered a "dod_control_point" - "platform"
dod-27017	L 08/02/2026 - 11:07:30: KTP_MATCH_START (matchid "1785683245-KTP3") (map "dod_railroad2_s9a") (half "1st half")
dod-27017	L 08/02/2026 - 11:07:51: "[$] hypnotik_ 0_x<20><STEAM_0:0:2221518><Allies>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:07:52: "b.   тωὶﮐт<14><STEAM_0:0:749715><Axis>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:07:53: "[$] nomistizzle<22><STEAM_0:0:642008661><Allies>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:08:19: "b.   hey hi <3 dustbin<21><STEAM_0:0:72967><Axis>" triggered a "dod_control_point" - "platform"
dod-27017	L 08/02/2026 - 11:08:24: Team "Axis" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:08:24: "b.   тωὶﮐт<14><STEAM_0:0:749715><Axis>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:08:24: "b.   o[bb]y<15><STEAM_0:1:68033122><Axis>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:09:02: "b.   sTarK_ x_0 <3＃77<17><STEAM_0:0:3906550><Axis>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:09:15: "[$] hypnotik_ 0_x<20><STEAM_0:0:2221518><Allies>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:10:12: Team "Allies" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:10:12: "[$] billbsod<3><STEAM_0:0:1794><Allies>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:10:12: "[$] hypnotik_ 0_x<20><STEAM_0:0:2221518><Allies>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:10:12: "[$] nomistizzle<22><STEAM_0:0:642008661><Allies>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:11:05: "[$] hypnotik_ 0_x<20><STEAM_0:0:2221518><Allies>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:11:52: "b.   e p y o n<19><STEAM_0:1:6758404><Axis>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:12:36: "[$] hypnotik_ 0_x<20><STEAM_0:0:2221518><Allies>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:13:30: "b.   hey hi <3 dustbin<21><STEAM_0:0:72967><Axis>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:13:52: "[$] hypnotik_ 0_x<20><STEAM_0:0:2221518><Allies>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:14:05: "b.   e p y o n<19><STEAM_0:1:6758404><Axis>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:14:44: "[$] nein_<24><STEAM_0:1:25292511><Allies>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:15:04: "b.   hey hi <3 dustbin<21><STEAM_0:0:72967><Axis>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:16:09: "b.   hey hi <3 dustbin<21><STEAM_0:0:72967><Axis>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:16:33: "[$] nein_<24><STEAM_0:1:25292511><Allies>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:16:44: "b.   e p y o n<19><STEAM_0:1:6758404><Axis>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:16:46: "[$] cory<8><STEAM_0:0:99398><Allies>" triggered a "dod_control_point" - "platform"
dod-27017	L 08/02/2026 - 11:16:47: Team "Axis" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:16:47: "b.   тωὶﮐт<14><STEAM_0:0:749715><Axis>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:16:47: "b.   o[bb]y<15><STEAM_0:1:68033122><Axis>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:16:55: "[$] billbsod<3><STEAM_0:0:1794><Allies>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:16:58: "b.   sTarK_ x_0 <3＃77<17><STEAM_0:0:3906550><Axis>" triggered a "dod_control_point" - "platform"
dod-27017	L 08/02/2026 - 11:17:47: "[$] cory<8><STEAM_0:0:99398><Allies>" triggered a "dod_control_point" - "platform"
dod-27017	L 08/02/2026 - 11:17:48: "[$] billbsod<3><STEAM_0:0:1794><Allies>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:17:58: Team "Allies" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:17:58: "[$] nomistizzle<22><STEAM_0:0:642008661><Allies>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:17:58: "[$] nein_<24><STEAM_0:1:25292511><Allies>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:18:15: "b.   sTarK_ x_0 <3＃77<17><STEAM_0:0:3906550><Axis>" triggered a "dod_control_point" - "platform"
dod-27017	L 08/02/2026 - 11:18:15: "[$] nomistizzle<22><STEAM_0:0:642008661><Allies>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:18:18: "[$] nein_<24><STEAM_0:1:25292511><Allies>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:18:19: "b.   тωὶﮐт<14><STEAM_0:0:749715><Axis>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:18:40: Team "Allies" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:18:40: "[$] tokih<2><STEAM_0:1:777438><Allies>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:18:40: "[$] cory<8><STEAM_0:0:99398><Allies>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:18:47: "[$] nein_<24><STEAM_0:1:25292511><Allies>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:19:39: "b.   hey hi <3 dustbin<21><STEAM_0:0:72967><Axis>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:20:27: "[$] billbsod<3><STEAM_0:0:1794><Allies>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:20:37: "b.   e p y o n<19><STEAM_0:1:6758404><Axis>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:21:06: "[$] billbsod<3><STEAM_0:0:1794><Allies>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:21:37: "b.   o[bb]y<15><STEAM_0:1:68033122><Axis>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:21:56: "b.   steve<18><STEAM_0:1:24850><Axis>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:21:56: "[$] cory<8><STEAM_0:0:99398><Allies>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:21:59: Team "Axis" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:21:59: "b.   тωὶﮐт<14><STEAM_0:0:749715><Axis>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:21:59: "b.   sTarK_ x_0 <3＃77<17><STEAM_0:0:3906550><Axis>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:22:03: "b.   e p y o n<19><STEAM_0:1:6758404><Axis>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:22:13: "[$] nomistizzle<22><STEAM_0:0:642008661><Allies>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:22:58: "[$] hypnotik_ 0_x<20><STEAM_0:0:2221518><Allies>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:23:03: "b.   hey hi <3 dustbin<21><STEAM_0:0:72967><Axis>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:23:14: "b.   sTarK_ x_0 <3＃77<17><STEAM_0:0:3906550><Axis>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:23:28: "[$] hypnotik_ 0_x<20><STEAM_0:0:2221518><Allies>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:25:16: "b.   sTarK_ x_0 <3＃77<17><STEAM_0:0:3906550><Axis>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:25:23: "[$] cory<8><STEAM_0:0:99398><Allies>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:25:29: "b.   e p y o n<19><STEAM_0:1:6758404><Axis>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:25:44: "[$] nein_<24><STEAM_0:1:25292511><Allies>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:25:55: "b.   e p y o n<19><STEAM_0:1:6758404><Axis>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:26:15: "[$] nein_<24><STEAM_0:1:25292511><Allies>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:27:02: "[$] billbsod<3><STEAM_0:0:1794><Allies>" triggered a "dod_control_point" - "platform"
dod-27017	L 08/02/2026 - 11:27:07: Team "Allies" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:27:07: "[$] tokih<2><STEAM_0:1:777438><Allies>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:27:07: "[$] nomistizzle<22><STEAM_0:0:642008661><Allies>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:27:07: "[$] nein_<24><STEAM_0:1:25292511><Allies>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:27:11: "b.   sTarK_ x_0 <3＃77<17><STEAM_0:0:3906550><Axis>" triggered a "dod_control_point" - "platform"
dod-27017	L 08/02/2026 - 11:27:13: "[$] hypnotik_ 0_x<20><STEAM_0:0:2221518><Allies>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:27:44: KTP_HALF_END (matchid "1785683245-KTP3") (map "dod_railroad2_s9a") (half "1st")
dod-27017	L 08/02/2026 - 11:28:25: "[$] cory<8><STEAM_0:0:99398><Allies>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:28:30: "[$] billbsod<3><STEAM_0:0:1794><Axis>" triggered a "dod_control_point" - "platform"
dod-27017	L 08/02/2026 - 11:28:53: "b.   steve<18><STEAM_0:1:24850><Allies>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:30:45: KTP_MATCH_START (matchid "1785683245-KTP3") (map "dod_railroad2_s9a") (half "2nd half")
dod-27017	L 08/02/2026 - 11:31:03: "[$] billbsod<3><STEAM_0:0:1794><Axis>" triggered a "dod_control_point" - "platform"
dod-27017	L 08/02/2026 - 11:31:05: "b.   hey hi <3 dustbin<21><STEAM_0:0:72967><Allies>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:31:07: "b.   e p y o n<19><STEAM_0:1:6758404><Allies>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:31:37: "[$] hypnotik_ 0_x<20><STEAM_0:0:2221518><Axis>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:32:13: "[$] cory<8><STEAM_0:0:99398><Axis>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:32:24: "b.   e p y o n<19><STEAM_0:1:6758404><Allies>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:32:33: "[$] cory<8><STEAM_0:0:99398><Axis>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:32:46: "b.   sTarK_ x_0 <3＃77<17><STEAM_0:0:3906550><Allies>" triggered a "dod_control_point" - "backalley"
dod-27017	L 08/02/2026 - 11:33:13: Team "Allies" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:33:13: "b.   o[bb]y<15><STEAM_0:1:68033122><Allies>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:33:13: "b.   sTarK_ x_0 <3＃77<17><STEAM_0:0:3906550><Allies>" triggered a "dod_capture_area" - "Town Square"
dod-27017	L 08/02/2026 - 11:33:17: "b.   hey hi <3 dustbin<21><STEAM_0:0:72967><Allies>" triggered a "dod_control_point" - "platform"
dod-27017	L 08/02/2026 - 11:34:30: "[$] hypnotik_ 0_x<20><STEAM_0:0:2221518><Axis>" triggered a "dod_control_point" - "platform"
dod-27017	L 08/02/2026 - 11:35:28: "b.   e p y o n<19><STEAM_0:1:6758404><Allies>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:35:32: "[$] nein_<24><STEAM_0:1:25292511><Axis>" triggered a "dod_control_point" - "ruined house"
dod-27017	L 08/02/2026 - 11:36:14: "b.   o[bb]y<15><STEAM_0:1:68033122><Allies>" triggered a "dod_control_point" - "platform"
dod-27017	L 08/02/2026 - 11:36:26: "[$] tokih<2><STEAM_0:1:777438><Axis>" triggered a "dod_control_point" - "platform"
dod-27017	L 08/02/2026 - 11:38:00: "[$] billbsod<3><STEAM_0:0:1794><Axis>" triggered a "dod_control_point" - "railroad"
dod-27017	L 08/02/2026 - 11:38:19: "b.   hey hi <3 dustbin<21><STEAM_0:0:72967><Allies>" triggered a "dod_control_point" - "railroad"
